Country,StateName,StateCode,Year,Sub_centers_sc_sum,Sub_centers_sc_avg,Building_position_of_sub_centres_sc_and_health_and_wellness_centres_-sub_centres_hwc_sc_functioning_in_rural_areas_sum,Building_position_of_sub_centres_sc_and_health_and_wellness_centres_-sub_centres_hwc_sc_functioning_in_rural_areas_avg,Sub_centres_and_health_and_wellness_centers_-sub_centres_functioning_in_rural_areas-i_sum,Sub_centres_and_health_and_wellness_centers_-sub_centres_functioning_in_rural_areas-i_avg,Sub_centres_and_hwc_sub_centres_in_rural_areas_i_sum,Sub_centres_and_hwc_sub_centres_in_rural_areas_i_avg,Primary_health_centres_phc_and_health_and_wellness_centers-primary_health_hwc_phc_centers_functioning_in_rural_areas-i_sum,Primary_health_centres_phc_and_health_and_wellness_centers-primary_health_hwc_phc_centers_functioning_in_rural_areas-i_avg,Building_position_for_sub_centres_functioning_in_government_building_in_rural_areas_sum,Building_position_for_sub_centres_functioning_in_government_building_in_rural_areas_avg,Building_position_for_sub_centres_functioning_in_rented_building_in_rural_areas_sum,Building_position_for_sub_centres_functioning_in_rented_building_in_rural_areas_avg,Building_position_for_sub_centres_functioning_in_rent_free_panchayat_or_voluntary_society_buildings_in_rural_areas_sum,Building_position_for_sub_centres_functioning_in_rent_free_panchayat_or_voluntary_society_buildings_in_rural_areas_avg,Building_position_for_sub_centres_with_buildings_under_construction_in_rural_areas_sum,Building_position_for_sub_centres_with_buildings_under_construction_in_rural_areas_avg,Building_position_for_primary_health_centres_and_health_and_wellness_canters_functioning_in_rural_areas_sum,Building_position_for_primary_health_centres_and_health_and_wellness_canters_functioning_in_rural_areas_avg,Building_position_for_primary_health_centers_functioning_in_government_building_in_rural_areas_sum,Building_position_for_primary_health_centers_functioning_in_government_building_in_rural_areas_avg,Building_position_for__primary_health_centres_functioning_in_rented_building_in_rural_areas_sum,Building_position_for__primary_health_centres_functioning_in_rented_building_in_rural_areas_avg,Building_position_for_primary_health_centres_functioning_in_rent_free_panchayat_or_voluntary_society_buildings_in_rural_areas_sum,Building_position_for_primary_health_centres_functioning_in_rent_free_panchayat_or_voluntary_society_buildings_in_rural_areas_avg,Building_position_for_primary_health_centres_functioning_in_buildings_under_construction_in_rural_areas_sum,Building_position_for_primary_health_centres_functioning_in_buildings_under_construction_in_rural_areas_avg,Building_position_for_community_health_centres_functioning_in_rural_areas_sum,Building_position_for_community_health_centres_functioning_in_rural_areas_avg,Building_position_for_community_health_centres_functioning_in_government_building_in_rural_areas_sum,Building_position_for_community_health_centres_functioning_in_government_building_in_rural_areas_avg,Building_position_for_community_health_centres_functioning_in__rented_building__in_rural_areas_sum,Building_position_for_community_health_centres_functioning_in__rented_building__in_rural_areas_avg,Building_position_for_community_health_centres_functioning_in_rent_free_panchayat_or_voluntary_society_building_in_rural_areas_sum,Building_position_for_community_health_centres_functioning_in_rent_free_panchayat_or_voluntary_society_building_in_rural_areas_avg,Building_position_for_community_health_centres_with_buildings_under_construction_in_rural_areas_sum,Building_position_for_community_health_centres_with_buildings_under_construction_in_rural_areas_avg,Female_health_worker_or_auxiliary_nurse_midwife_required_in_rural_areas_sum,Female_health_worker_or_auxiliary_nurse_midwife_required_in_rural_areas_avg,Female_health_worker_or_auxiliary_nurse_midwife_anm_sanctioned_in_rural_areas_sum,Female_health_worker_or_auxiliary_nurse_midwife_anm_sanctioned_in_rural_areas_avg,Female_health_worker_or_auxiliary_nurse_midwife_anm_in_position_in_rural_areas_sum,Female_health_worker_or_auxiliary_nurse_midwife_anm_in_position_in_rural_areas_avg,Female_health_worker_or_auxiliary_nurse_midwife_anm_vacancies_in_rural_areas_sum,Female_health_worker_or_auxiliary_nurse_midwife_anm_vacancies_in_rural_areas_avg,Shortfall_in_female_health_worker_or_auxiliary_nurse_midwife_anm_in_rural_areas_sum,Shortfall_in_female_health_worker_or_auxiliary_nurse_midwife_anm_in_rural_areas_avg,Doctors_requirements_at_primary_health_centres_phc_in_rural_areas_sum,Doctors_requirements_at_primary_health_centres_phc_in_rural_areas_avg,Doctors_sanctioned_at_primary_health_centres_phc_in_rural_areas_sum,Doctors_sanctioned_at_primary_health_centres_phc_in_rural_areas_avg,Doctors_in_positions_at_primary_health_centres_phc_in_rural_areas_sum,Doctors_in_positions_at_primary_health_centres_phc_in_rural_areas_avg,Vacancies_of_doctors_at_primary_health_centres_phc_in_rural_areas_sum,Vacancies_of_doctors_at_primary_health_centres_phc_in_rural_areas_avg,Shortfall_of_doctors_at_primary_health_centres_phc_in_rural_areas_sum,Shortfall_of_doctors_at_primary_health_centres_phc_in_rural_areas_avg,Specialists_required_at_community_health_centres_chc_in_rural_areas_sum,Specialists_required_at_community_health_centres_chc_in_rural_areas_avg,Specialists_sanctioned_at_community_health_centres_chc_in_rural_areas_sum,Specialists_sanctioned_at_community_health_centres_chc_in_rural_areas_avg,Specialists_in_position_at_community_health_centres_chc_in_rural_areas_sum,Specialists_in_position_at_community_health_centres_chc_in_rural_areas_avg,Vacancies_of_specialists_at_community_health_centres_chc__in_rural_areas_sum,Vacancies_of_specialists_at_community_health_centres_chc__in_rural_areas_avg,Shortfall_in_specialists_at_community_health_centres_chc_in_rural_areas_sum,Shortfall_in_specialists_at_community_health_centres_chc_in_rural_areas_avg,Radiographers_required_at_community_health_centres_chc_in_rural_areas_sum,Radiographers_required_at_community_health_centres_chc_in_rural_areas_avg,Radiographers_sanctioned_at_community_health_centres_chc_in_rural_areas_sum,Radiographers_sanctioned_at_community_health_centres_chc_in_rural_areas_avg,Radiographers_in_position_at_community_health_centres_chc_in_rural_areas_sum,Radiographers_in_position_at_community_health_centres_chc_in_rural_areas_avg,Vacancies_of_radiographers_at_community_health_centres_chc_in_rural_areas_sum,Vacancies_of_radiographers_at_community_health_centres_chc_in_rural_areas_avg,Shortfall_in_radiographers_at_community_health_centres_chc_in_rural_areas_sum,Shortfall_in_radiographers_at_community_health_centres_chc_in_rural_areas_avg,Pharmacists_required_at_community_health_centres_chc_and_primary_health_centres_phc_in_rural_areas_sum,Pharmacists_required_at_community_health_centres_chc_and_primary_health_centres_phc_in_rural_areas_avg,Pharmacists_sanctioned_at_community_health_centres_chc_and_primary_health_centres_phc_in_rural_areas_sum,Pharmacists_sanctioned_at_community_health_centres_chc_and_primary_health_centres_phc_in_rural_areas_avg,Pharmacists_in_position_at_community_health_centres_chc_and_primary_health_centres_phc_in_rural_areas_sum,Pharmacists_in_position_at_community_health_centres_chc_and_primary_health_centres_phc_in_rural_areas_avg,Vacancies_of_pharmacist_at_community_health_centres_chc_and_primary_health_centres_phc_in_rural_areas_sum,Vacancies_of_pharmacist_at_community_health_centres_chc_and_primary_health_centres_phc_in_rural_areas_avg,Shortfall_in_pharmacists_at_community_health_centreschc_and_primary_health_centres_phc_in_rural_areas_sum,Shortfall_in_pharmacists_at_community_health_centreschc_and_primary_health_centres_phc_in_rural_areas_avg,Lab_technicians_required_at_community_health_centres_chc_and_primary_health__centres_phcin_rural_areas_sum,Lab_technicians_required_at_community_health_centres_chc_and_primary_health__centres_phcin_rural_areas_avg,Lab_technicians_sanctioned_at_community_health_centres_chc_and_primary_health_centres_phc_in_rural_areas_sum,Lab_technicians_sanctioned_at_community_health_centres_chc_and_primary_health_centres_phc_in_rural_areas_avg,Lab_technicians_in_position_at_community_health_centres_chc_and_primary_health_centres_phc_in_rural_areas_sum,Lab_technicians_in_position_at_community_health_centres_chc_and_primary_health_centres_phc_in_rural_areas_avg,Vacancies_of_lab_technician_at_community_health_centres_chc_and_primary_health_centres_phc_in_rural_areas_sum,Vacancies_of_lab_technician_at_community_health_centres_chc_and_primary_health_centres_phc_in_rural_areas_avg,Shortfall_in_lab_technicians_at_community_health_centres_chc_and_primary_health_centres_phc_in_rural_areas_sum,Shortfall_in_lab_technicians_at_community_health_centres_chc_and_primary_health_centres_phc_in_rural_areas_avg,Nursing_staff_required_at_community_health_centres_chc_and_primary_health_centres_centres_phc_in_rural_areas_sum,Nursing_staff_required_at_community_health_centres_chc_and_primary_health_centres_centres_phc_in_rural_areas_avg,Nursing_staff_sanctioned_at_community_health_centres_chc_and_primary_health_centres_phc_in_rural_areas_sum,Nursing_staff_sanctioned_at_community_health_centres_chc_and_primary_health_centres_phc_in_rural_areas_avg,Nursing_staff_in_position_at_community_health_centres_chc_and_primary_health_centres_phc_in_rural_areas_sum,Nursing_staff_in_position_at_community_health_centres_chc_and_primary_health_centres_phc_in_rural_areas_avg,Vacancies_of_nursing_staff_at_community_health_centres_chc_and_primary_health_centres_phc_in_rural_areas_sum,Vacancies_of_nursing_staff_at_community_health_centres_chc_and_primary_health_centres_phc_in_rural_areas_avg,Shortfall_in_nursing_staff_at_community_health_centres__chc_and_primary_health_centres_phc_in_rural_areas_sum,Shortfall_in_nursing_staff_at_community_health_centres__chc_and_primary_health_centres_phc_in_rural_areas_avg,Sub_centres_functioning_in_rural_areas-ii_sum,Sub_centres_functioning_in_rural_areas-ii_avg,Primary_health_centres_functioning_in_rural_areas-ii_sum,Primary_health_centres_functioning_in_rural_areas-ii_avg,Community_health_centres_chc_functioning_in_rural_areas-ii_sum,Community_health_centres_chc_functioning_in_rural_areas-ii_avg,Total_builiding_positions_of_sub_centres_in_rural_areas-ii_sum,Total_builiding_positions_of_sub_centres_in_rural_areas-ii_avg,Builiding_position_for_sub_centres_functioning_in_government_builidings_in_rural_areas-ii_sum,Builiding_position_for_sub_centres_functioning_in_government_builidings_in_rural_areas-ii_avg,Total_building_positions_of_primary_health_centres_phc_in_rural_areas-ii_sum,Total_building_positions_of_primary_health_centres_phc_in_rural_areas-ii_avg,Builiding_position_for_primary_health_centres_phc_in_government_builidings_in_rural_areas-ii_sum,Builiding_position_for_primary_health_centres_phc_in_government_builidings_in_rural_areas-ii_avg,Total_builiding_position_of_community_health_centres_chc_in_rural_areas-ii_sum,Total_builiding_position_of_community_health_centres_chc_in_rural_areas-ii_avg,Builiding_position_for_community_health_centres_chc_functioning_in_government_builidings_in_rural_areas-ii_sum,Builiding_position_for_community_health_centres_chc_functioning_in_government_builidings_in_rural_areas-ii_avg,Female_health_worker_or_auxiliary_nurse_midwife_anm_at_sub_center_and_primary_health_centre_in_rural_areas-_i_sum,Female_health_worker_or_auxiliary_nurse_midwife_anm_at_sub_center_and_primary_health_centre_in_rural_areas-_i_avg,Doctors_in_position_at_primary_health_centres_phc_in_rural_areas-i_sum,Doctors_in_position_at_primary_health_centres_phc_in_rural_areas-i_avg,Total_specialists_at_community_health_centre_phc__in_rural_areas-_i_sum,Total_specialists_at_community_health_centre_phc__in_rural_areas-_i_avg,Radiographers_in_position_at_community_health_centres_chcin_rural_areas-ii_sum,Radiographers_in_position_at_community_health_centres_chcin_rural_areas-ii_avg,Pharmacists_in_position_at_community_health_centres_chc_and_primary_health_centres_phc_in_rural_areas-ii_sum,Pharmacists_in_position_at_community_health_centres_chc_and_primary_health_centres_phc_in_rural_areas-ii_avg,Lab_technicians_in_position_at_community_health_centres_chc_and_primary_health_centres_phc_in_rural_areas-ii_sum,Lab_technicians_in_position_at_community_health_centres_chc_and_primary_health_centres_phc_in_rural_areas-ii_avg
India,Assam,18,"Financial Year (Apr - Mar), 2021",4663.0,4663.0,3881.0,3881.0,948.0,948.0,4663.0,4663.0,197.0,197.0,658.0,658.0,124.0,124.0,,,948.0,948.0,926.0,926.0,9.0,9.0,13.0,13.0,,,197.0,197.0,197.0,197.0,0.0,0.0,0.0,0.0,,,5611.0,5611.0,9094.0,9094.0,8650.0,8650.0,444.0,444.0,0.0,0.0,948.0,948.0,1677.0,1677.0,1383.0,1383.0,294.0,294.0,0.0,0.0,788.0,788.0,300.0,300.0,174.0,174.0,126.0,126.0,614.0,614.0,197.0,197.0,138.0,138.0,122.0,122.0,16.0,16.0,75.0,75.0,1145.0,1145.0,1402.0,1402.0,1350.0,1350.0,52.0,52.0,0.0,0.0,1145.0,1145.0,1393.0,1393.0,1272.0,1272.0,121.0,121.0,0.0,0.0,2327.0,2327.0,3864.0,3864.0,3403.0,3403.0,461.0,461.0,0.0,0.0,4663.0,4663.0,948.0,948.0,197.0,197.0,4663.0,4663.0,3881.0,3881.0,948.0,948.0,926.0,926.0,197.0,197.0,197.0,197.0,8650.0,8650.0,1383.0,1383.0,174.0,174.0,122.0,122.0,1350.0,1350.0,1272.0,1272.0,3403.0,3403.0
India,Assam,18,"Financial Year (Apr - Mar), 2022",4667.0,4667.0,3904.0,3904.0,920.0,920.0,4667.0,4667.0,172.0,172.0,645.0,645.0,118.0,118.0,920.0,920.0,909.0,909.0,5.0,5.0,,,6.0,6.0,172.0,172.0,172.0,172.0,0.0,0.0,,,0.0,0.0,5587.0,5587.0,8852.0,8852.0,8854.0,8854.0,,,,,,,920.0,920.0,1617.0,1617.0,1381.0,1381.0,236.0,236.0,,,688.0,688.0,267.0,267.0,179.0,179.0,88.0,88.0,509.0,509.0,172.0,172.0,105.0,105.0,93.0,93.0,12.0,12.0,79.0,79.0,1092.0,1092.0,1298.0,1298.0,1363.0,1363.0,,,,,1092.0,1092.0,1279.0,1279.0,1302.0,1302.0,,,,,2124.0,2124.0,3484.0,3484.0,3563.0,3563.0,,,,,4667.0,4667.0,920.0,920.0,172.0,172.0,4667.0,4667.0,3904.0,3904.0,920.0,920.0,909.0,909.0,172.0,172.0,172.0,172.0,8854.0,8854.0,1381.0,1381.0,179.0,179.0,93.0,93.0,1363.0,1363.0,1302.0,1302.0,3563.0,3563.0
India,West Bengal,19,"Financial Year (Apr - Mar), 2019",10357.0,10357.0,7819.0,7819.0,908.0,908.0,10357.0,10357.0,348.0,348.0,1887.0,1887.0,651.0,651.0,419.0,419.0,908.0,908.0,894.0,894.0,14.0,14.0,0.0,0.0,0.0,0.0,348.0,348.0,348.0,348.0,0.0,0.0,0.0,0.0,0.0,0.0,11265.0,11265.0,19624.0,19624.0,18997.0,18997.0,627.0,627.0,0.0,0.0,908.0,908.0,1326.0,1326.0,810.0,810.0,516.0,516.0,98.0,98.0,1392.0,1392.0,574.0,574.0,71.0,71.0,503.0,503.0,1321.0,1321.0,348.0,348.0,280.0,280.0,182.0,182.0,98.0,98.0,166.0,166.0,1256.0,1256.0,1543.0,1543.0,1411.0,1411.0,132.0,132.0,0.0,0.0,1256.0,1256.0,925.0,925.0,785.0,785.0,140.0,140.0,471.0,471.0,3344.0,3344.0,7062.0,7062.0,5811.0,5811.0,1251.0,1251.0,0.0,0.0,10357.0,10357.0,908.0,908.0,348.0,348.0,10357.0,10357.0,7819.0,7819.0,908.0,908.0,894.0,894.0,348.0,348.0,348.0,348.0,18997.0,18997.0,810.0,810.0,71.0,71.0,182.0,182.0,1411.0,1411.0,785.0,785.0,5811.0,5811.0
India,West Bengal,19,"Financial Year (Apr - Mar), 2020",10357.0,10357.0,8580.0,8580.0,913.0,913.0,10357.0,10357.0,348.0,348.0,1332.0,1332.0,445.0,445.0,,,913.0,913.0,913.0,913.0,0.0,0.0,0.0,0.0,,,348.0,348.0,348.0,348.0,0.0,0.0,0.0,0.0,,,11270.0,11270.0,19238.0,19238.0,18591.0,18591.0,647.0,647.0,0.0,0.0,913.0,913.0,1390.0,1390.0,1098.0,1098.0,292.0,292.0,0.0,0.0,1392.0,1392.0,1422.0,1422.0,641.0,641.0,781.0,781.0,751.0,751.0,348.0,348.0,283.0,283.0,162.0,162.0,121.0,121.0,186.0,186.0,1261.0,1261.0,1549.0,1549.0,1460.0,1460.0,89.0,89.0,0.0,0.0,1261.0,1261.0,1101.0,1101.0,717.0,717.0,384.0,384.0,544.0,544.0,3349.0,3349.0,8609.0,8609.0,7778.0,7778.0,831.0,831.0,0.0,0.0,10357.0,10357.0,913.0,913.0,348.0,348.0,10357.0,10357.0,8580.0,8580.0,913.0,913.0,913.0,913.0,348.0,348.0,348.0,348.0,18591.0,18591.0,1098.0,1098.0,641.0,641.0,162.0,162.0,1460.0,1460.0,717.0,717.0,7778.0,7778.0
India,West Bengal,19,"Financial Year (Apr - Mar), 2021",10357.0,10357.0,8338.0,8338.0,915.0,915.0,10357.0,10357.0,348.0,348.0,1234.0,1234.0,785.0,785.0,,,915.0,915.0,913.0,913.0,1.0,1.0,1.0,1.0,,,348.0,348.0,348.0,348.0,0.0,0.0,0.0,0.0,,,11272.0,11272.0,20378.0,20378.0,18159.0,18159.0,2219.0,2219.0,0.0,0.0,915.0,915.0,1533.0,1533.0,955.0,955.0,578.0,578.0,0.0,0.0,1392.0,1392.0,328.0,328.0,67.0,67.0,261.0,261.0,1325.0,1325.0,348.0,348.0,178.0,178.0,94.0,94.0,84.0,84.0,254.0,254.0,1263.0,1263.0,1648.0,1648.0,1412.0,1412.0,236.0,236.0,0.0,0.0,1263.0,1263.0,1515.0,1515.0,896.0,896.0,619.0,619.0,367.0,367.0,3351.0,3351.0,7597.0,7597.0,5909.0,5909.0,1688.0,1688.0,0.0,0.0,10357.0,10357.0,915.0,915.0,348.0,348.0,10357.0,10357.0,8338.0,8338.0,915.0,915.0,913.0,913.0,348.0,348.0,348.0,348.0,18159.0,18159.0,955.0,955.0,67.0,67.0,94.0,94.0,1412.0,1412.0,896.0,896.0,5909.0,5909.0
India,West Bengal,19,"Financial Year (Apr - Mar), 2022",10357.0,10357.0,8346.0,8346.0,915.0,915.0,10357.0,10357.0,348.0,348.0,1225.0,1225.0,786.0,786.0,915.0,915.0,912.0,912.0,0.0,0.0,,,3.0,3.0,348.0,348.0,347.0,347.0,0.0,0.0,,,1.0,1.0,11272.0,11272.0,20077.0,20077.0,17957.0,17957.0,,,2120.0,2120.0,,,915.0,915.0,1538.0,1538.0,975.0,975.0,563.0,563.0,,,1392.0,1392.0,289.0,289.0,97.0,97.0,192.0,192.0,1295.0,1295.0,348.0,348.0,191.0,191.0,129.0,129.0,62.0,62.0,219.0,219.0,1263.0,1263.0,1607.0,1607.0,1377.0,1377.0,230.0,230.0,,,1263.0,1263.0,1465.0,1465.0,922.0,922.0,543.0,543.0,341.0,341.0,3351.0,3351.0,5331.0,5331.0,5340.0,5340.0,,,,,10357.0,10357.0,915.0,915.0,348.0,348.0,10357.0,10357.0,8346.0,8346.0,915.0,915.0,912.0,912.0,348.0,348.0,347.0,347.0,17957.0,17957.0,975.0,975.0,97.0,97.0,129.0,129.0,1377.0,1377.0,922.0,922.0,5340.0,5340.0
India,Jharkhand,20,"Financial Year (Apr - Mar), 2019",3848.0,3848.0,2277.0,2277.0,298.0,298.0,3848.0,3848.0,171.0,171.0,698.0,698.0,873.0,873.0,1470.0,1470.0,298.0,298.0,255.0,255.0,17.0,17.0,26.0,26.0,237.0,237.0,171.0,171.0,171.0,171.0,0.0,0.0,0.0,0.0,163.0,163.0,4146.0,4146.0,9017.0,9017.0,6325.0,6325.0,2692.0,2692.0,0.0,0.0,298.0,298.0,667.0,667.0,336.0,336.0,331.0,331.0,0.0,0.0,684.0,684.0,700.0,700.0,66.0,66.0,634.0,634.0,618.0,618.0,171.0,171.0,171.0,171.0,59.0,59.0,112.0,112.0,112.0,112.0,469.0,469.0,388.0,388.0,241.0,241.0,147.0,147.0,228.0,228.0,469.0,469.0,640.0,640.0,264.0,264.0,376.0,376.0,205.0,205.0,1495.0,1495.0,2799.0,2799.0,1190.0,1190.0,1609.0,1609.0,305.0,305.0,3848.0,3848.0,298.0,298.0,171.0,171.0,3848.0,3848.0,2277.0,2277.0,298.0,298.0,255.0,255.0,171.0,171.0,171.0,171.0,6325.0,6325.0,336.0,336.0,66.0,66.0,59.0,59.0,241.0,241.0,264.0,264.0,1190.0,1190.0
India,Jharkhand,20,"Financial Year (Apr - Mar), 2020",3848.0,3848.0,2422.0,2422.0,291.0,291.0,3848.0,3848.0,171.0,171.0,1219.0,1219.0,207.0,207.0,,,291.0,291.0,160.0,160.0,17.0,17.0,114.0,114.0,,,171.0,171.0,171.0,171.0,0.0,0.0,0.0,0.0,,,4139.0,4139.0,6406.0,6406.0,6010.0,6010.0,396.0,396.0,0.0,0.0,291.0,291.0,330.0,330.0,222.0,222.0,108.0,108.0,69.0,69.0,684.0,684.0,339.0,339.0,179.0,179.0,160.0,160.0,505.0,505.0,171.0,171.0,188.0,188.0,122.0,122.0,66.0,66.0,49.0,49.0,462.0,462.0,391.0,391.0,228.0,228.0,163.0,163.0,234.0,234.0,462.0,462.0,545.0,545.0,364.0,364.0,181.0,181.0,98.0,98.0,1488.0,1488.0,1913.0,1913.0,888.0,888.0,1025.0,1025.0,600.0,600.0,3848.0,3848.0,291.0,291.0,171.0,171.0,3848.0,3848.0,2422.0,2422.0,291.0,291.0,160.0,160.0,171.0,171.0,171.0,171.0,6010.0,6010.0,222.0,222.0,179.0,179.0,122.0,122.0,228.0,228.0,364.0,364.0,888.0,888.0
India,Jharkhand,20,"Financial Year (Apr - Mar), 2021",3848.0,3848.0,2422.0,2422.0,291.0,291.0,3848.0,3848.0,171.0,171.0,1219.0,1219.0,207.0,207.0,,,291.0,291.0,232.0,232.0,9.0,9.0,50.0,50.0,,,171.0,171.0,171.0,171.0,0.0,0.0,0.0,0.0,,,4139.0,4139.0,8278.0,8278.0,5185.0,5185.0,3093.0,3093.0,0.0,0.0,291.0,291.0,291.0,291.0,278.0,278.0,13.0,13.0,13.0,13.0,684.0,684.0,684.0,684.0,186.0,186.0,498.0,498.0,498.0,498.0,171.0,171.0,171.0,171.0,124.0,124.0,47.0,47.0,47.0,47.0,462.0,462.0,462.0,462.0,225.0,225.0,237.0,237.0,237.0,237.0,462.0,462.0,582.0,582.0,371.0,371.0,211.0,211.0,91.0,91.0,1488.0,1488.0,462.0,462.0,1205.0,1205.0,0.0,0.0,283.0,283.0,3848.0,3848.0,291.0,291.0,171.0,171.0,3848.0,3848.0,2422.0,2422.0,291.0,291.0,232.0,232.0,171.0,171.0,171.0,171.0,5185.0,5185.0,278.0,278.0,186.0,186.0,124.0,124.0,225.0,225.0,371.0,371.0,1205.0,1205.0
India,Jharkhand,20,"Financial Year (Apr - Mar), 2022",3848.0,3848.0,2436.0,2436.0,291.0,291.0,3848.0,3848.0,171.0,171.0,845.0,845.0,567.0,567.0,291.0,291.0,234.0,234.0,8.0,8.0,,,49.0,49.0,171.0,171.0,171.0,171.0,0.0,0.0,,,0.0,0.0,4139.0,4139.0,8278.0,8278.0,5508.0,5508.0,,,2770.0,2770.0,,,291.0,291.0,291.0,291.0,285.0,285.0,6.0,6.0,6.0,6.0,684.0,684.0,684.0,684.0,207.0,207.0,477.0,477.0,477.0,477.0,171.0,171.0,171.0,171.0,120.0,120.0,51.0,51.0,51.0,51.0,462.0,462.0,462.0,462.0,229.0,229.0,233.0,233.0,233.0,233.0,462.0,462.0,582.0,582.0,377.0,377.0,205.0,205.0,85.0,85.0,1488.0,1488.0,1317.0,1317.0,1372.0,1372.0,,,116.0,116.0,3848.0,3848.0,291.0,291.0,171.0,171.0,3848.0,3848.0,2436.0,2436.0,291.0,291.0,234.0,234.0,171.0,171.0,171.0,171.0,5508.0,5508.0,285.0,285.0,207.0,207.0,120.0,120.0,229.0,229.0,377.0,377.0,1372.0,1372.0
India,Odisha,21,"Financial Year (Apr - Mar), 2019",6688.0,6688.0,4797.0,4797.0,1288.0,1288.0,6688.0,6688.0,377.0,377.0,1724.0,1724.0,167.0,167.0,892.0,892.0,1288.0,1288.0,1288.0,1288.0,0.0,0.0,0.0,0.0,0.0,0.0,377.0,377.0,377.0,377.0,0.0,0.0,0.0,0.0,0.0,0.0,7976.0,7976.0,7686.0,7686.0,9187.0,9187.0,0.0,0.0,0.0,0.0,1288.0,1288.0,1346.0,1346.0,813.0,813.0,533.0,533.0,475.0,475.0,1508.0,1508.0,1529.0,1529.0,236.0,236.0,1293.0,1293.0,1272.0,1272.0,377.0,377.0,127.0,127.0,66.0,66.0,61.0,61.0,311.0,311.0,1665.0,1665.0,1850.0,1850.0,1778.0,1778.0,72.0,72.0,0.0,0.0,1665.0,1665.0,447.0,447.0,632.0,632.0,0.0,0.0,1033.0,1033.0,3927.0,3927.0,1477.0,1477.0,2568.0,2568.0,0.0,0.0,1359.0,1359.0,6688.0,6688.0,1288.0,1288.0,377.0,377.0,6688.0,6688.0,4797.0,4797.0,1288.0,1288.0,1288.0,1288.0,377.0,377.0,377.0,377.0,9187.0,9187.0,813.0,813.0,236.0,236.0,66.0,66.0,1778.0,1778.0,632.0,632.0,2568.0,2568.0
India,Odisha,21,"Financial Year (Apr - Mar), 2020",6688.0,6688.0,4897.0,4897.0,1288.0,1288.0,6688.0,6688.0,377.0,377.0,1624.0,1624.0,167.0,167.0,,,1288.0,1288.0,1255.0,1255.0,0.0,0.0,33.0,33.0,,,377.0,377.0,377.0,377.0,0.0,0.0,0.0,0.0,,,7976.0,7976.0,7704.0,7704.0,8985.0,8985.0,0.0,0.0,0.0,0.0,1288.0,1288.0,1288.0,1288.0,827.0,827.0,461.0,461.0,461.0,461.0,1508.0,1508.0,1482.0,1482.0,313.0,313.0,1169.0,1169.0,1195.0,1195.0,377.0,377.0,127.0,127.0,63.0,63.0,64.0,64.0,314.0,314.0,1665.0,1665.0,1868.0,1868.0,1694.0,1694.0,174.0,174.0,0.0,0.0,1665.0,1665.0,500.0,500.0,711.0,711.0,0.0,0.0,954.0,954.0,3927.0,3927.0,1402.0,1402.0,2504.0,2504.0,0.0,0.0,1423.0,1423.0,6688.0,6688.0,1288.0,1288.0,377.0,377.0,6688.0,6688.0,4897.0,4897.0,1288.0,1288.0,1255.0,1255.0,377.0,377.0,377.0,377.0,8985.0,8985.0,827.0,827.0,313.0,313.0,63.0,63.0,1694.0,1694.0,711.0,711.0,2504.0,2504.0
India,Odisha,21,"Financial Year (Apr - Mar), 2021",6688.0,6688.0,4951.0,4951.0,1288.0,1288.0,6688.0,6688.0,377.0,377.0,1351.0,1351.0,386.0,386.0,,,1288.0,1288.0,1259.0,1259.0,0.0,0.0,29.0,29.0,,,377.0,377.0,377.0,377.0,0.0,0.0,0.0,0.0,,,7976.0,7976.0,8498.0,8498.0,7579.0,7579.0,919.0,919.0,397.0,397.0,1288.0,1288.0,1331.0,1331.0,926.0,926.0,405.0,405.0,362.0,362.0,1508.0,1508.0,1511.0,1511.0,309.0,309.0,1202.0,1202.0,1199.0,1199.0,377.0,377.0,158.0,158.0,70.0,70.0,88.0,88.0,307.0,307.0,1665.0,1665.0,2045.0,2045.0,1701.0,1701.0,344.0,344.0,0.0,0.0,1665.0,1665.0,1047.0,1047.0,839.0,839.0,208.0,208.0,826.0,826.0,3927.0,3927.0,4469.0,4469.0,2279.0,2279.0,2190.0,2190.0,1648.0,1648.0,6688.0,6688.0,1288.0,1288.0,377.0,377.0,6688.0,6688.0,4951.0,4951.0,1288.0,1288.0,1259.0,1259.0,377.0,377.0,377.0,377.0,7579.0,7579.0,926.0,926.0,309.0,309.0,70.0,70.0,1701.0,1701.0,839.0,839.0,2279.0,2279.0
